RowId,Location
4980,37.2129020690918
4981,28.030029296875
4982,37.393035888671875
4983,61.37736129760742
4984,38.37929916381836
4985,74.42739868164062
4986,37.99222946166992
4987,33.950294494628906
4988,38.40430450439453
4989,21.393413543701172
4990,38.594600677490234
4991,56.029354095458984
4992,32.293724060058594
4993,79.95636749267578
4994,29.828567504882812
4995,35.925289154052734
4996,32.29141616821289
4997,14.500890731811523
4998,31.499439239501953
4999,48.018943786621094
5000,58.97270202636719
5001,63.65383529663086
5002,76.32933807373047
5003,33.846134185791016
5004,77.00515747070312
5005,48.48716735839844
5006,74.4923095703125
5007,48.3704948425293
5008,83.87545776367188
5009,65.58755493164062
5010,36.3780632019043
5011,29.126785278320312
5012,35.76362609863281
5013,59.046504974365234
5014,37.44832229614258
5015,72.37632751464844
5016,37.475059509277344
5017,36.10999298095703
5018,37.31111526489258
5019,22.466964721679688
5020,36.73688888549805
5021,57.834251403808594
5022,26.787628173828125
5023,78.44705963134766
5024,29.56554412841797
5025,37.31287384033203
5026,26.447887420654297
5027,16.13422966003418
5028,28.99433135986328
5029,47.83614730834961
5030,55.00461196899414
5031,63.9337158203125
5032,71.12283325195312
5033,30.035001754760742
5034,71.12654113769531
5035,47.687034606933594
5036,66.67573547363281
5037,47.50918197631836
5038,81.7115478515625
5039,65.9942626953125
5040,36.07710647583008
5041,29.71484375
5042,34.48961639404297
5043,60.16611099243164
5044,36.914608001708984
5045,71.11009216308594
5046,37.33366012573242
5047,35.52808380126953
5048,35.710391998291016
5049,24.557483673095703
5050,35.38143539428711
5051,57.84104537963867
5052,26.329376220703125
5053,77.24181365966797
5054,28.28192901611328
5055,38.8607063293457
5056,25.705833435058594
5057,18.22995376586914
5058,26.774112701416016
5059,48.17393493652344
5060,53.66152572631836
5061,60.489994049072266
5062,70.4900131225586
5063,33.73768997192383
5064,69.37541961669922
5065,47.569732666015625
5066,65.56208038330078
5067,47.31439208984375
5068,77.1834487915039
5069,65.832763671875
5070,35.46236038208008
5071,28.01912498474121
5072,34.552223205566406
5073,58.82488250732422
5074,36.2900390625
5075,71.9388427734375
5076,36.33439254760742
5077,34.387081146240234
5078,35.73838424682617
5079,21.482196807861328
5080,35.18314743041992
5081,56.23313903808594
5082,28.74657440185547
5083,78.8714370727539
5084,28.462305068969727
5085,35.87981033325195
5086,28.69683265686035
5087,14.621573448181152
5088,28.357219696044922
5089,45.975746154785156
5090,58.44257354736328
5091,58.71137237548828
5092,79.18596649169922
5093,33.58711242675781
5094,79.0243911743164
5095,46.192283630371094
5096,74.22824096679688
5097,46.13649368286133
5098,88.61605834960938
5099,65.20145416259766
5100,39.487159729003906
5101,29.854991912841797
5102,40.53774642944336
5103,58.427494049072266
5104,40.1306266784668
5105,71.90707397460938
5106,40.654300689697266
5107,36.23606491088867
5108,41.07110595703125
5109,23.69512939453125
5110,41.999454498291016
5111,55.765968322753906
5112,28.85485076904297
5113,77.77169799804688
5114,31.864349365234375
5115,36.4902229309082
5116,29.763906478881836
5117,17.498140335083008
5118,34.34109115600586
5119,45.45026397705078
5120,48.97468566894531
5121,63.23923110961914
5122,74.8678207397461
5123,32.42302322387695
5124,75.84391784667969
5125,46.415626525878906
5126,66.93952178955078
5127,46.953304290771484
5128,79.61344146728516
5129,62.569095611572266
5130,35.33388137817383
5131,34.07814407348633
5132,42.4522819519043
5133,56.53978729248047
5134,37.521366119384766
5135,68.88406372070312
5136,34.39125442504883
5137,38.65251922607422
5138,42.07966232299805
5139,28.856842041015625
5140,44.32954788208008
5141,48.70741271972656
5142,29.54977035522461
5143,71.69239044189453
5144,24.98274803161621
5145,35.87240219116211
5146,35.46387481689453
5147,23.153728485107422
5148,36.88862991333008
5149,41.55083084106445
5150,59.57801055908203
5151,68.4109878540039
5152,73.81189727783203
5153,42.49199676513672
5154,79.86761474609375
5155,51.935760498046875
5156,77.02517700195312
5157,53.041194915771484
5158,77.84402465820312
5159,64.70317077636719
5160,35.50225830078125
5161,27.94891929626465
5162,34.996639251708984
5163,57.9234504699707
5164,36.13640594482422
5165,71.12751770019531
5166,36.895015716552734
5167,34.80980682373047
5168,36.1630859375
5169,20.94415283203125
5170,36.01504135131836
5171,54.21879196166992
5172,30.110288619995117
5173,76.86476135253906
5174,30.40188980102539
5175,37.89077377319336
5176,29.900497436523438
5177,15.625789642333984
5178,30.198598861694336
5179,46.04421615600586
5180,52.335269927978516
5181,59.91377639770508
5182,73.18714141845703
5183,31.241384506225586
5184,73.20268249511719
5185,45.67294692993164
5186,70.59160614013672
5187,45.508853912353516
5188,80.16194152832031
5189,64.89418029785156
5190,34.352718353271484
5191,30.46322250366211
5192,34.06470489501953
5193,58.62783432006836
5194,35.721614837646484
5195,71.09583282470703
5196,35.10531997680664
5197,36.81175231933594
5198,35.848445892333984
5199,24.232154846191406
5200,34.62064743041992
5201,54.811798095703125
5202,26.912025451660156
5203,78.08900451660156
5204,27.36294174194336
5205,39.17922592163086
5206,27.273147583007812
5207,17.269474029541016
5208,26.543258666992188
5209,45.455841064453125
5210,56.15725326538086
5211,62.70711135864258
5212,69.7430419921875
5213,32.026641845703125
5214,69.60006713867188
5215,46.82422637939453
5216,67.50724029541016
5217,46.7442512512207
5218,78.71297454833984
5219,65.2244873046875
5220,38.26478958129883
5221,29.422821044921875
5222,38.963783264160156
5223,59.02956771850586
5224,39.31890869140625
5225,71.36434936523438
5226,39.055030822753906
5227,35.19733810424805
5228,39.84085464477539
5229,22.978397369384766
5230,40.20152282714844
5231,54.27421569824219
5232,29.957763671875
5233,78.83513641357422
5234,32.92466735839844
5235,40.41263198852539
5236,30.199176788330078
5237,13.983546257019043
5238,34.9420166015625
5239,48.43543243408203
5240,59.1152229309082
5241,60.915428161621094
5242,82.33988189697266
5243,35.72566604614258
5244,83.88993835449219
5245,49.296077728271484
5246,76.30855560302734
5247,49.21834182739258
5248,92.55345153808594
5249,64.47535705566406
5250,40.17373275756836
5251,29.80296516418457
5252,38.208221435546875
5253,59.10966873168945
5254,40.65572738647461
5255,69.95246124267578
5256,41.488243103027344
5257,35.14885711669922
5258,39.657493591308594
5259,24.228496551513672
5260,38.775814056396484
5261,54.57322692871094
5262,32.164955139160156
5263,77.08567810058594
5264,36.48155975341797
5265,40.608829498291016
5266,30.784387588500977
5267,16.29355812072754
5268,33.88125991821289
5269,46.634498596191406
5270,56.86426544189453
5271,58.932952880859375
5272,79.918701171875
5273,30.231958389282227
5274,78.82977294921875
5275,45.469444274902344
5276,71.6412353515625
5277,44.90510177612305
5278,90.50558471679688
5279,65.61856079101562
5280,32.479793548583984
5281,29.713184356689453
5282,30.817279815673828
5283,59.7133674621582
5284,33.50876998901367
5285,71.06858825683594
5286,33.64155960083008
5287,35.48078536987305
5288,32.48643112182617
5289,24.115123748779297
5290,31.522619247436523
5291,57.83820343017578
5292,26.704952239990234
5293,77.7822036743164
5294,27.114646911621094
5295,39.538265228271484
5296,26.09449005126953
5297,19.29971694946289
5298,24.720081329345703
5299,45.855262756347656
5300,54.52205276489258
5301,57.02569580078125
5302,70.73103332519531
5303,31.94179344177246
5304,69.26933288574219
5305,44.69418716430664
5306,65.54138946533203
5307,44.24772262573242
5308,78.45293426513672
5309,66.57720184326172
5310,37.00430679321289
5311,30.761375427246094
5312,35.34016799926758
5313,60.232852935791016
5314,37.615867614746094
5315,72.46072387695312
5316,38.07908248901367
5317,36.575496673583984
5318,36.82682800292969
5319,24.440397262573242
5320,35.93731689453125
5321,57.03041458129883
5322,29.351524353027344
5323,78.75489807128906
5324,30.986103057861328
5325,40.99031066894531
5326,28.85662841796875
5327,18.984766006469727
5328,28.417022705078125
5329,47.06407928466797
5330,57.99440383911133
5331,60.984066009521484
5332,78.44220733642578
5333,30.594846725463867
5334,76.99392700195312
5335,45.790550231933594
5336,74.72611236572266
5337,45.28908157348633
5338,83.36759185791016
5339,64.51579284667969
5340,36.07124710083008
5341,30.100196838378906
5342,38.303489685058594
5343,58.376182556152344
5344,37.832618713378906
5345,71.06626892089844
5346,36.657440185546875
5347,36.921112060546875
5348,39.61143493652344
5349,23.42702293395996
5350,39.84562301635742
5351,56.879371643066406
5352,27.319007873535156
5353,76.43460845947266
5354,29.171133041381836
5355,36.918724060058594
5356,28.87017059326172
5357,17.18781280517578
5358,33.719966888427734
5359,49.266456604003906
5360,54.20155334472656
5361,65.54036712646484
5362,70.2110824584961
5363,34.89785385131836
5364,72.84738159179688
5365,50.33749008178711
5366,67.90148162841797
5367,50.85557174682617
5368,77.68522644042969
5369,66.48759460449219
5370,34.21760177612305
5371,26.61640167236328
5372,34.344181060791016
5373,59.71687698364258
5374,35.15669631958008
5375,73.55345153808594
5376,34.7561149597168
5377,33.52229690551758
5378,35.40321350097656
5379,19.42131805419922
5380,35.12821960449219
5381,56.057796478271484
5382,26.498077392578125
5383,79.7979965209961
5384,25.5993595123291
5385,37.52315902709961
5386,26.54656982421875
5387,12.987479209899902
5388,26.701038360595703
5389,47.00675964355469
5390,59.68403244018555
5391,63.18413162231445
5392,77.82015228271484
5393,29.558385848999023
5394,78.702880859375
5395,46.65213394165039
5396,75.20275115966797
5397,46.503597259521484
5398,88.08586120605469
5399,68.31396484375
5400,34.99143600463867
5401,27.107946395874023
5402,35.26591110229492
5403,60.950439453125
5404,36.39840316772461
5405,75.67271423339844
5406,35.18275833129883
5407,34.12480545043945
5408,36.86955642700195
5409,19.54596710205078
5410,35.86732864379883
5411,58.146121978759766
5412,30.536216735839844
5413,81.34174346923828
5414,27.03192901611328
5415,34.15901565551758
5416,30.45254898071289
5417,13.182076454162598
5418,28.06057357788086
5419,46.790855407714844
5420,62.84906768798828
5421,67.97675323486328
5422,69.78484344482422
5423,29.202207565307617
5424,71.21141052246094
5425,48.25109100341797
5426,74.20369720458984
5427,48.085689544677734
5428,85.04476928710938
5429,63.183326721191406
5430,34.171974182128906
5431,30.9310302734375
5432,32.88346862792969
5433,58.20734405517578
5434,34.81741714477539
5435,67.81690979003906
5436,35.2315559387207
5437,36.026771545410156
5438,34.109676361083984
5439,26.304889678955078
5440,33.77242660522461
5441,57.34518051147461
5442,28.228803634643555
5443,73.57804870605469
5444,28.185012817382812
5445,39.1877326965332
5446,27.569355010986328
5447,21.53610610961914
5448,27.703784942626953
5449,47.27797317504883
5450,52.362144470214844
5451,56.878170013427734
5452,65.68793487548828
5453,33.58328628540039
5454,64.80622863769531
5455,45.8653450012207
5456,61.78145217895508
5457,45.48550033569336
5458,73.88589477539062
5459,63.885494232177734
5460,37.83138656616211
5461,26.36014747619629
5462,39.991519927978516
5463,57.650203704833984
5464,38.73664474487305
5465,70.737060546875
5466,38.16423416137695
5467,32.53700637817383
5468,40.2617073059082
5469,20.84584617614746
5470,41.13530349731445
5471,54.17071533203125
5472,29.716049194335938
5473,76.37872314453125
5474,28.285507202148438
5475,34.051177978515625
5476,31.396343231201172
5477,14.93555736541748
5478,32.509952545166016
5479,43.34880828857422
5480,49.925628662109375
5481,60.863155364990234
5482,75.34344482421875
5483,33.02094268798828
5484,77.58145141601562
5485,45.58781433105469
5486,67.06134033203125
5487,46.63760757446289
5488,82.97430419921875
5489,65.986328125
5490,38.29060745239258
5491,28.750471115112305
5492,37.433956146240234
5493,59.10749053955078
5494,38.90080642700195
5495,72.97404479980469
5496,39.3656120300293
5497,35.674495697021484
5498,38.57854080200195
5499,21.958051681518555
5500,38.0841178894043
5501,55.849998474121094
5502,26.981651306152344
5503,80.58306884765625
5504,30.176734924316406
5505,37.51329040527344
5506,26.534107208251953
5507,14.553741455078125
5508,28.595382690429688
5509,45.71699905395508
5510,53.88868713378906
5511,62.9168701171875
5512,77.2104721069336
5513,29.601823806762695
5514,77.25936889648438
5515,45.798126220703125
5516,69.78942108154297
5517,45.83916473388672
5518,86.83926391601562
5519,63.9553108215332
5520,36.14157485961914
5521,29.400920867919922
5522,37.268043518066406
5523,58.577884674072266
5524,37.151180267333984
5525,69.44632720947266
5526,36.47420120239258
5527,35.095947265625
5528,38.316776275634766
5529,24.096675872802734
5530,38.32394027709961
5531,54.37651824951172
5532,31.041860580444336
5533,74.4207763671875
5534,29.37656593322754
5535,36.36598587036133
5536,31.50461769104004
5537,17.646480560302734
5538,32.404903411865234
5539,48.83900451660156
5540,53.86077880859375
5541,62.79057312011719
5542,71.4878158569336
5543,34.9922981262207
5544,73.35292053222656
5545,49.32300567626953
5546,68.43216705322266
5547,49.65230941772461
5548,81.15007019042969
5549,64.13578033447266
5550,35.77796173095703
5551,30.964536666870117
5552,36.99191665649414
5553,58.46892166137695
5554,36.80434799194336
5555,69.41213989257812
5556,35.89400100708008
5557,36.582923889160156
5558,38.147762298583984
5559,24.829143524169922
5560,37.49546813964844
5561,56.60670852661133
5562,29.375511169433594
5563,73.61781311035156
5564,27.931224822998047
5565,37.77658462524414
5566,30.31139373779297
5567,20.03118133544922
5568,31.717947006225586
5569,46.793880462646484
5570,56.261634826660156
5571,62.82359313964844
5572,71.01031494140625
5573,34.0632209777832
5574,71.96624755859375
5575,48.04594421386719
5576,69.68599700927734
5577,48.16222381591797
5578,78.72836303710938
5579,61.446346282958984
5580,34.81122970581055
5581,28.418659210205078
5582,34.349159240722656
5583,54.93576431274414
5584,35.85674285888672
5585,67.68367004394531
5586,35.4528694152832
5587,34.67237091064453
5588,35.747257232666016
5589,22.16690444946289
5590,34.61539077758789
5591,51.28627014160156
5592,25.973533630371094
5593,75.61698150634766
5594,28.219425201416016
5595,36.23025894165039
5596,26.10133934020996
5597,15.073875427246094
5598,27.327404022216797
5599,42.02390670776367
5600,53.563209533691406
5601,59.51515197753906
5602,68.42254638671875
5603,29.466503143310547
5604,68.34059143066406
5605,43.545597076416016
5606,66.09397888183594
5607,43.62587356567383
5608,74.76023864746094
5609,66.06826782226562
5610,38.72826385498047
5611,27.44887924194336
5612,36.33026885986328
5613,59.51157760620117
5614,38.953041076660156
5615,71.9897232055664
5616,39.78255081176758
5617,33.18985366821289
5618,37.48158645629883
5619,21.27432632446289
5620,36.787357330322266
5621,55.661529541015625
5622,31.883480072021484
5623,78.3140869140625
5624,31.778175354003906
5625,35.40139389038086
5626,30.351947784423828
5627,14.946029663085938
5628,28.694705963134766
5629,46.17034912109375
5630,57.7075309753418
5631,59.742393493652344
5632,77.3309097290039
5633,30.367538452148438
5634,76.14921569824219
5635,45.11799621582031
5636,72.7625732421875
5637,44.53810501098633
5638,85.86698913574219
5639,65.26364135742188
5640,38.8361701965332
5641,28.087682723999023
5642,37.7081184387207
5643,58.78523254394531
5644,39.986331939697266
5645,71.5714111328125
5646,39.99113082885742
5647,33.80522918701172
